system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
exasol,Q06,4,0.1366215100001682,136.6,,1,True,,tpch,50,official
exasol,Q06,5,0.1363337389998378,136.3,,1,True,,tpch,50,official
exasol,Q07,1,1.1770462310000769,1177.0,,4,True,,tpch,50,official
exasol,Q07,2,1.1748299460000453,1174.8,,4,True,,tpch,50,official
exasol,Q07,3,1.1679899420000766,1168.0,,4,True,,tpch,50,official
exasol,Q07,4,1.1542905520000204,1154.3,,4,True,,tpch,50,official
exasol,Q07,5,1.1707137749999674,1170.7,,4,True,,tpch,50,official
exasol,Q08,1,0.2644452599997748,264.4,,2,True,,tpch,50,official
exasol,Q08,2,0.2677557570000317,267.8,,2,True,,tpch,50,official
exasol,Q08,3,0.2703181249999034,270.3,,2,True,,tpch,50,official
exasol,Q08,4,0.2669429180000406,266.9,,2,True,,tpch,50,official
exasol,Q08,5,0.5770757659997798,577.1,,2,True,,tpch,50,official
exasol,Q09,1,4.232362904000183,4232.4,,175,True,,tpch,50,official
exasol,Q09,2,4.216179530999852,4216.2,,175,True,,tpch,50,official
exasol,Q09,3,4.112911828000051,4112.9,,175,True,,tpch,50,official
exasol,Q09,4,4.107357931000024,4107.4,,175,True,,tpch,50,official
exasol,Q09,5,4.093873184999666,4093.9,,175,True,,tpch,50,official
exasol,Q10,1,1.222962015000121,1223.0,,20,True,,tpch,50,official
exasol,Q10,2,1.2392307569998593,1239.2,,20,True,,tpch,50,official
exasol,Q10,3,1.2242042020002373,1224.2,,20,True,,tpch,50,official
exasol,Q10,4,1.2051834499998222,1205.2,,20,True,,tpch,50,official
exasol,Q10,5,1.2226166360001116,1222.6,,20,True,,tpch,50,official
exasol,Q11,1,0.2300083519999134,230.0,,0,True,,tpch,50,official
exasol,Q11,2,0.2310107999996944,231.0,,0,True,,tpch,50,official
exasol,Q11,3,0.2304822969999804,230.5,,0,True,,tpch,50,official
exasol,Q11,4,0.2266132390000166,226.6,,0,True,,tpch,50,official
exasol,Q11,5,0.227297611999802,227.3,,0,True,,tpch,50,official
exasol,Q12,1,0.2840525370002069,284.1,,2,True,,tpch,50,official
exasol,Q12,2,0.2827016000001094,282.7,,2,True,,tpch,50,official
exasol,Q12,3,0.280565796999781,280.6,,2,True,,tpch,50,official
exasol,Q12,4,0.2820008789999519,282.0,,2,True,,tpch,50,official
exasol,Q12,5,0.2833641560000615,283.4,,2,True,,tpch,50,official
exasol,Q13,1,2.973146220000217,2973.1,,46,True,,tpch,50,official
exasol,Q13,2,2.970953854000072,2971.0,,46,True,,tpch,50,official
exasol,Q13,3,2.955312147999848,2955.3,,46,True,,tpch,50,official
exasol,Q13,4,2.9541720140000507,2954.2,,46,True,,tpch,50,official
exasol,Q13,5,2.9390706020003563,2939.1,,46,True,,tpch,50,official
exasol,Q14,1,0.2803702979999798,280.4,,1,True,,tpch,50,official
exasol,Q14,2,0.2829750949999834,283.0,,1,True,,tpch,50,official
exasol,Q14,3,0.2800558660001115,280.1,,1,True,,tpch,50,official
exasol,Q14,4,0.2818940739998652,281.9,,1,True,,tpch,50,official
exasol,Q14,5,0.2864465080001537,286.4,,1,True,,tpch,50,official
exasol,Q15,1,0.682434191000084,682.4,,1,True,,tpch,50,official
exasol,Q15,2,0.6844765360001475,684.5,,1,True,,tpch,50,official
exasol,Q15,3,0.6899609990000499,690.0,,1,True,,tpch,50,official
exasol,Q15,4,0.6846739840002556,684.7,,1,True,,tpch,50,official
exasol,Q15,5,0.6865715649996673,686.6,,1,True,,tpch,50,official
exasol,Q16,1,0.9759965590001228,976.0,,27840,True,,tpch,50,official
exasol,Q16,2,0.9935696820002704,993.6,,27840,True,,tpch,50,official
exasol,Q16,3,0.98237034199974,982.4,,27840,True,,tpch,50,official
exasol,Q16,4,0.9827246139998352,982.7,,27840,True,,tpch,50,official
exasol,Q16,5,0.9969494810002288,996.9,,27840,True,,tpch,50,official
exasol,Q17,1,0.0361707479996766,36.2,,1,True,,tpch,50,official
exasol,Q17,2,0.0355596320000586,35.6,,1,True,,tpch,50,official
exasol,Q17,3,0.03609604400026,36.1,,1,True,,tpch,50,official
exasol,Q17,4,0.0354680170003121,35.5,,1,True,,tpch,50,official
exasol,Q17,5,0.0356772430000091,35.7,,1,True,,tpch,50,official
exasol,Q18,1,1.8332449029999225,1833.2,,100,True,,tpch,50,official
exasol,Q18,2,1.8397400010003369,1839.7,,100,True,,tpch,50,official
exasol,Q18,3,1.8549350209996192,1854.9,,100,True,,tpch,50,official
exasol,Q18,4,1.8449049099999684,1844.9,,100,True,,tpch,50,official
exasol,Q18,5,1.8484334419999868,1848.4,,100,True,,tpch,50,official
exasol,Q19,1,0.085466174999965,85.5,,1,True,,tpch,50,official
exasol,Q19,2,0.0850120889999743,85.0,,1,True,,tpch,50,official
exasol,Q19,3,0.0843638920000557,84.4,,1,True,,tpch,50,official
exasol,Q19,4,0.0847641119999025,84.8,,1,True,,tpch,50,official
exasol,Q19,5,0.0851593679999496,85.2,,1,True,,tpch,50,official
exasol,Q20,1,0.5906605019999915,590.7,,8890,True,,tpch,50,official
exasol,Q20,2,0.5930922859997736,593.1,,8890,True,,tpch,50,official
exasol,Q20,3,0.5940003659998183,594.0,,8890,True,,tpch,50,official
exasol,Q20,4,0.5943364830000064,594.3,,8890,True,,tpch,50,official
exasol,Q20,5,0.5989973040000223,599.0,,8890,True,,tpch,50,official
exasol,Q21,1,1.7851861160002045,1785.2,,100,True,,tpch,50,official
exasol,Q21,2,1.7718376589996296,1771.8,,100,True,,tpch,50,official
exasol,Q21,3,1.743281505000141,1743.3,,100,True,,tpch,50,official
exasol,Q21,4,1.737706117000016,1737.7,,100,True,,tpch,50,official
exasol,Q21,5,1.73608416199977,1736.1,,100,True,,tpch,50,official
exasol,Q22,1,0.3451056270000663,345.1,,7,True,,tpch,50,official
exasol,Q22,2,0.345188926999981,345.2,,7,True,,tpch,50,official
exasol,Q22,3,0.3461828140002581,346.2,,7,True,,tpch,50,official
exasol,Q22,4,0.3455032739998387,345.5,,7,True,,tpch,50,official
exasol,Q22,5,0.3443949090001297,344.4,,7,True,,tpch,50,official
