system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
exasol,Q08,1,1.1690872720000698,1169.1,1,2,True,,tpch,50,official
exasol,Q17,2,0.2634819749998769,263.5,1,1,True,,tpch,50,official
exasol,Q18,3,3.022709586000019,3022.7,0,100,True,,tpch,50,official
exasol,Q01,4,3.610319101999949,3610.3,3,4,True,,tpch,50,official
exasol,Q01,1,2.5032821760000843,2503.3,0,4,True,,tpch,50,official
exasol,Q21,4,0.8954876870000135,895.5,0,100,True,,tpch,50,official
exasol,Q06,1,0.1061781890000475,106.2,0,1,True,,tpch,50,official
exasol,Q09,1,8.333838504000141,8333.8,2,175,True,,tpch,50,official
exasol,Q05,5,1.0180144129999462,1018.0,2,5,True,,tpch,50,official
exasol,Q13,5,1.3131580619999568,1313.2,0,46,True,,tpch,50,official
exasol,Q22,3,0.2586970269999256,258.7,0,7,True,,tpch,50,official
exasol,Q10,2,1.0473892710001564,1047.4,2,20,True,,tpch,50,official
exasol,Q03,2,1.1266932519999957,1126.7,0,10,True,,tpch,50,official
exasol,Q08,4,0.5773438930000339,577.3,2,2,True,,tpch,50,official
exasol,Q03,4,1.2229285159999108,1222.9,0,10,True,,tpch,50,official
exasol,Q10,4,1.2207281419998708,1220.7,2,20,True,,tpch,50,official
exasol,Q19,1,0.1926244080000287,192.6,2,1,True,,tpch,50,official
exasol,Q20,4,0.6442232049998893,644.2,2,8890,True,,tpch,50,official
exasol,Q07,2,1.3952744379998876,1395.3,0,4,True,,tpch,50,official
exasol,Q20,1,0.5957509530001062,595.8,2,8890,True,,tpch,50,official
exasol,Q20,3,0.6388637300001392,638.9,2,8890,True,,tpch,50,official
exasol,Q03,5,1.0358052699998552,1035.8,0,10,True,,tpch,50,official
exasol,Q19,3,0.0977373969999462,97.7,2,1,True,,tpch,50,official
exasol,Q06,3,0.0584320390000812,58.4,2,1,True,,tpch,50,official
exasol,Q11,5,0.1356748130001506,135.7,2,0,True,,tpch,50,official
exasol,Q21,2,0.5109107549999408,510.9,2,100,True,,tpch,50,official
exasol,Q04,3,0.2212763659999836,221.3,2,5,True,,tpch,50,official
exasol,Q19,5,0.0992675759998746,99.3,2,1,True,,tpch,50,official
