system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
starrocks,Q20,2,1.3879837080000923,1388.0,3,8890,True,,tpch,50,official
starrocks,Q08,1,2.561380826000004,2561.4,1,2,True,,tpch,50,official
starrocks,Q10,2,2.6803833320000194,2680.4,2,20,True,,tpch,50,official
starrocks,Q18,3,6.372093829999812,6372.1,0,100,True,,tpch,50,official
starrocks,Q01,1,2.954846158999999,2954.8,4,4,True,,tpch,50,official
starrocks,Q22,2,3.0804174519998924,3080.4,5,7,True,,tpch,50,official
starrocks,Q06,1,2.4051957869999114,2405.2,4,1,True,,tpch,50,official
starrocks,Q20,1,4.67420812499995,4674.2,6,8890,True,,tpch,50,official
starrocks,Q17,2,3.3648010880001493,3364.8,5,1,True,,tpch,50,official
starrocks,Q19,3,0.9117167340000378,911.7,6,1,True,,tpch,50,official
starrocks,Q11,5,0.5648763320000398,564.9,6,0,True,,tpch,50,official
starrocks,Q18,2,5.698666612999887,5698.7,3,100,True,,tpch,50,official
starrocks,Q10,4,4.349333507999972,4349.3,2,20,True,,tpch,50,official
starrocks,Q22,3,2.130508536999969,2130.5,4,7,True,,tpch,50,official
starrocks,Q04,3,1.1101914690000283,1110.2,6,5,True,,tpch,50,official
starrocks,Q20,4,0.9642793830000757,964.3,2,8890,True,,tpch,50,official
starrocks,Q03,4,1.2617491989999507,1261.7,4,10,True,,tpch,50,official
starrocks,Q20,3,0.6050252960001217,605.0,2,8890,True,,tpch,50,official
starrocks,Q06,3,0.2202790370001821,220.3,2,1,True,,tpch,50,official
starrocks,Q01,4,2.542810288000055,2542.8,3,4,True,,tpch,50,official
starrocks,Q03,5,1.9401112129999087,1940.1,4,10,True,,tpch,50,official
starrocks,Q21,4,8.772889064000083,8772.9,0,100,True,,tpch,50,official
starrocks,Q13,5,0.9419787100000576,942.0,0,46,True,,tpch,50,official
starrocks,Q03,2,0.3605424439999751,360.5,0,10,True,,tpch,50,official
starrocks,Q07,2,0.5574730870000622,557.5,0,4,True,,tpch,50,official
starrocks,Q21,2,5.462339444999998,5462.3,2,100,True,,tpch,50,official
starrocks,Q19,5,0.1558589349999692,155.9,2,1,True,,tpch,50,official
