system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
exasol,Q08,1,0.7027124710000408,702.7,1,2,True,,tpch,50,official
exasol,Q08,2,0.5842913720000524,584.3,3,2,True,,tpch,50,official
exasol,Q08,3,0.7121431719999691,712.1,1,2,True,,tpch,50,official
exasol,Q08,4,0.2221859030000814,222.2,2,2,True,,tpch,50,official
exasol,Q08,5,0.5288775930000611,528.9,1,2,True,,tpch,50,official
exasol,Q09,1,6.368291974000158,6368.3,2,175,True,,tpch,50,official
exasol,Q09,2,9.734904155999857,9734.9,2,175,True,,tpch,50,official
exasol,Q09,3,8.823940043999983,8823.9,2,175,True,,tpch,50,official
exasol,Q09,4,10.064525782000146,10064.5,1,175,True,,tpch,50,official
exasol,Q09,5,9.929060573000015,9929.1,3,175,True,,tpch,50,official
exasol,Q10,1,2.7185206169999674,2718.5,0,20,True,,tpch,50,official
exasol,Q10,2,1.3436765619999278,1343.7,2,20,True,,tpch,50,official
exasol,Q10,3,2.419448613999976,2419.4,1,20,True,,tpch,50,official
exasol,Q10,4,1.3644343389998994,1364.4,2,20,True,,tpch,50,official
exasol,Q10,5,2.739675914000145,2739.7,0,20,True,,tpch,50,official
exasol,Q11,1,0.5864015500001187,586.4,3,0,True,,tpch,50,official
exasol,Q11,2,0.440988027000003,441.0,0,0,True,,tpch,50,official
exasol,Q11,3,0.4530058339998959,453.0,3,0,True,,tpch,50,official
exasol,Q11,4,0.5005241060000571,500.5,1,0,True,,tpch,50,official
exasol,Q11,5,0.2757121600000118,275.7,2,0,True,,tpch,50,official
exasol,Q12,1,0.4210508489998119,421.1,2,2,True,,tpch,50,official
exasol,Q12,2,0.8918852150000021,891.9,2,2,True,,tpch,50,official
exasol,Q12,3,0.5480535959998178,548.1,3,2,True,,tpch,50,official
exasol,Q12,4,0.9259964059999676,926.0,3,2,True,,tpch,50,official
exasol,Q12,5,0.5538839910000206,553.9,3,2,True,,tpch,50,official
exasol,Q13,1,6.383122575000016,6383.1,0,46,True,,tpch,50,official
exasol,Q13,2,5.524080096000034,5524.1,0,46,True,,tpch,50,official
exasol,Q13,3,5.691586854999969,5691.6,0,46,True,,tpch,50,official
exasol,Q13,4,5.900238687000183,5900.2,2,46,True,,tpch,50,official
exasol,Q13,5,2.8469073090000165,2846.9,0,46,True,,tpch,50,official
exasol,Q14,1,0.6411674299999959,641.2,2,1,True,,tpch,50,official
exasol,Q14,2,0.6785411600001225,678.5,1,1,True,,tpch,50,official
exasol,Q14,3,0.7740542240001105,774.1,2,1,True,,tpch,50,official
exasol,Q14,4,0.9815227829999458,981.5,3,1,True,,tpch,50,official
exasol,Q14,5,0.6292513030000464,629.3,1,1,True,,tpch,50,official
exasol,Q15,1,1.4112889969999287,1411.3,3,1,True,,tpch,50,official
exasol,Q15,2,1.3788512080000146,1378.9,1,1,True,,tpch,50,official
exasol,Q15,3,1.4151553100000456,1415.2,0,1,True,,tpch,50,official
exasol,Q15,4,1.4323456390000049,1432.3,1,1,True,,tpch,50,official
exasol,Q15,5,1.74202410099997,1742.0,0,1,True,,tpch,50,official
exasol,Q16,1,2.0911990700001297,2091.2,3,27840,True,,tpch,50,official
exasol,Q16,2,1.9989966830000867,1999.0,0,27840,True,,tpch,50,official
exasol,Q16,3,2.133197991000088,2133.2,3,27840,True,,tpch,50,official
exasol,Q16,4,2.11539910700003,2115.4,0,27840,True,,tpch,50,official
exasol,Q16,5,2.050183392999997,2050.2,2,27840,True,,tpch,50,official
exasol,Q17,1,0.1094764879999274,109.5,1,1,True,,tpch,50,official
exasol,Q17,2,0.0669274069998664,66.9,1,1,True,,tpch,50,official
exasol,Q17,3,0.1351960489998873,135.2,3,1,True,,tpch,50,official
exasol,Q17,4,0.1194004639999093,119.4,3,1,True,,tpch,50,official
exasol,Q17,5,0.0884353349999855,88.4,1,1,True,,tpch,50,official
exasol,Q18,1,3.691969215999961,3692.0,2,100,True,,tpch,50,official
exasol,Q18,2,3.4402017429999887,3440.2,3,100,True,,tpch,50,official
exasol,Q18,3,1.6664271380000173,1666.4,0,100,True,,tpch,50,official
exasol,Q18,4,3.457151185999919,3457.2,1,100,True,,tpch,50,official
exasol,Q18,5,3.470047800999964,3470.0,1,100,True,,tpch,50,official
exasol,Q19,1,0.1322029709999697,132.2,2,1,True,,tpch,50,official
exasol,Q19,2,0.186715655999933,186.7,3,1,True,,tpch,50,official
exasol,Q19,3,0.1617309719999866,161.7,2,1,True,,tpch,50,official
exasol,Q19,4,0.1635322029999315,163.5,0,1,True,,tpch,50,official
exasol,Q19,5,0.0908721159999004,90.9,2,1,True,,tpch,50,official
exasol,Q20,1,1.0560748849998165,1056.1,2,8890,True,,tpch,50,official
exasol,Q20,2,1.2319059579999705,1231.9,3,8890,True,,tpch,50,official
exasol,Q20,3,0.4636944030000904,463.7,2,8890,True,,tpch,50,official
exasol,Q20,4,0.6597715520001657,659.8,2,8890,True,,tpch,50,official
exasol,Q20,5,1.4194495570000072,1419.4,2,8890,True,,tpch,50,official
exasol,Q21,1,2.140830197000014,2140.8,0,100,True,,tpch,50,official
exasol,Q21,2,1.9961448760000169,1996.1,2,100,True,,tpch,50,official
exasol,Q21,3,3.7353235619998486,3735.3,3,100,True,,tpch,50,official
exasol,Q21,4,1.3210780000001705,1321.1,0,100,True,,tpch,50,official
exasol,Q21,5,3.418388443999902,3418.4,0,100,True,,tpch,50,official
exasol,Q22,1,0.6491800520000197,649.2,1,7,True,,tpch,50,official
exasol,Q22,2,0.6847629269998379,684.8,1,7,True,,tpch,50,official
exasol,Q22,3,0.2931099090001225,293.1,0,7,True,,tpch,50,official
exasol,Q22,4,0.7157845440001438,715.8,1,7,True,,tpch,50,official
exasol,Q22,5,0.7570737339999596,757.1,3,7,True,,tpch,50,official
