system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
starrocks,Q08,4,3.745881834999636,3745.9,2,2,True,,tpch,100,official
starrocks,Q08,5,3.638550722000218,3638.6,1,2,True,,tpch,100,official
starrocks,Q09,1,9.82829072300001,9828.3,2,175,True,,tpch,100,official
starrocks,Q09,2,16.5461060990001,16546.1,2,175,True,,tpch,100,official
starrocks,Q09,3,23.35669533700002,23356.7,2,175,True,,tpch,100,official
starrocks,Q09,4,17.924302892000014,17924.3,1,175,True,,tpch,100,official
starrocks,Q09,5,18.105987442999776,18106.0,3,175,True,,tpch,100,official
starrocks,Q10,1,6.421240112000305,6421.2,0,20,True,,tpch,100,official
starrocks,Q10,2,4.454532308000125,4454.5,2,20,True,,tpch,100,official
starrocks,Q10,3,7.47669576699991,7476.7,1,20,True,,tpch,100,official
starrocks,Q10,4,7.33128501200008,7331.3,2,20,True,,tpch,100,official
starrocks,Q10,5,4.475473711000177,4475.5,0,20,True,,tpch,100,official
starrocks,Q11,1,0.7696948040002098,769.7,3,0,True,,tpch,100,official
starrocks,Q11,2,0.4388316429999577,438.8,0,0,True,,tpch,100,official
starrocks,Q11,3,0.5025444930001868,502.5,3,0,True,,tpch,100,official
starrocks,Q11,4,0.6196391039998161,619.6,1,0,True,,tpch,100,official
starrocks,Q11,5,0.5717005960000279,571.7,2,0,True,,tpch,100,official
starrocks,Q12,1,1.699434505999761,1699.4,2,2,True,,tpch,100,official
starrocks,Q12,2,1.394639331000235,1394.6,2,2,True,,tpch,100,official
starrocks,Q12,3,3.4386636439999165,3438.7,3,2,True,,tpch,100,official
starrocks,Q12,4,2.3386496970001645,2338.6,3,2,True,,tpch,100,official
starrocks,Q12,5,1.4438494669998363,1443.8,3,2,True,,tpch,100,official
starrocks,Q13,1,23.95641641200018,23956.4,0,45,True,,tpch,100,official
starrocks,Q13,2,10.245015285000136,10245.0,0,45,True,,tpch,100,official
starrocks,Q13,3,11.615908062000017,11615.9,0,45,True,,tpch,100,official
starrocks,Q13,4,10.084435095000115,10084.4,2,45,True,,tpch,100,official
starrocks,Q13,5,3.854789725000046,3854.8,0,45,True,,tpch,100,official
starrocks,Q14,1,0.7998218600000655,799.8,2,1,True,,tpch,100,official
starrocks,Q14,2,0.96403056500003,964.0,1,1,True,,tpch,100,official
starrocks,Q14,3,3.097673226000097,3097.7,2,1,True,,tpch,100,official
starrocks,Q14,4,1.7021036760002062,1702.1,3,1,True,,tpch,100,official
starrocks,Q14,5,0.868662107000091,868.7,1,1,True,,tpch,100,official
starrocks,Q15,1,4.181226592999792,4181.2,3,1,True,,tpch,100,official
starrocks,Q15,2,2.270416157999989,2270.4,1,1,True,,tpch,100,official
starrocks,Q15,3,0.3851171839996823,385.1,0,1,True,,tpch,100,official
starrocks,Q15,4,0.7622616209996522,762.3,1,1,True,,tpch,100,official
starrocks,Q15,5,0.5272759000004044,527.3,0,1,True,,tpch,100,official
starrocks,Q16,1,1.7758880209999006,1775.9,3,27840,True,,tpch,100,official
starrocks,Q16,2,1.563868151999941,1563.9,0,27840,True,,tpch,100,official
starrocks,Q16,3,1.3306249950001074,1330.6,3,27840,True,,tpch,100,official
starrocks,Q16,4,1.1015998719999516,1101.6,0,27840,True,,tpch,100,official
starrocks,Q16,5,1.5650452559998485,1565.0,2,27840,True,,tpch,100,official
starrocks,Q17,1,3.811999956999898,3812.0,1,1,True,,tpch,100,official
starrocks,Q17,2,1.57003477499984,1570.0,1,1,True,,tpch,100,official
starrocks,Q17,3,4.8537264720002895,4853.7,3,1,True,,tpch,100,official
starrocks,Q17,4,3.4891596580000623,3489.2,3,1,True,,tpch,100,official
starrocks,Q17,5,4.063611712000238,4063.6,1,1,True,,tpch,100,official
starrocks,Q18,1,49.01206364900008,49012.1,2,100,True,,tpch,100,official
starrocks,Q18,2,40.242874352999934,40242.9,3,100,True,,tpch,100,official
starrocks,Q18,3,33.10304150799993,33103.0,0,100,True,,tpch,100,official
starrocks,Q18,4,26.84532772300008,26845.3,1,100,True,,tpch,100,official
starrocks,Q18,5,40.7755210549999,40775.5,1,100,True,,tpch,100,official
starrocks,Q19,1,2.320019426000272,2320.0,2,1,True,,tpch,100,official
starrocks,Q19,2,1.888287426999796,1888.3,3,1,True,,tpch,100,official
starrocks,Q19,3,2.254416953000145,2254.4,2,1,True,,tpch,100,official
starrocks,Q19,4,2.7282430149998618,2728.2,0,1,True,,tpch,100,official
starrocks,Q19,5,3.9872849770004,3987.3,2,1,True,,tpch,100,official
starrocks,Q20,1,0.8816506779999145,881.7,2,17971,True,,tpch,100,official
starrocks,Q20,2,2.0244108540000525,2024.4,3,17971,True,,tpch,100,official
starrocks,Q20,3,1.0148673220001,1014.9,2,17971,True,,tpch,100,official
starrocks,Q20,4,1.2570480839999618,1257.0,2,17971,True,,tpch,100,official
starrocks,Q20,5,1.334025107999878,1334.0,2,17971,True,,tpch,100,official
starrocks,Q21,1,35.50490976400033,35504.9,0,100,True,,tpch,100,official
starrocks,Q21,2,25.504532433999884,25504.5,2,100,True,,tpch,100,official
starrocks,Q21,3,35.621996072,35622.0,3,100,True,,tpch,100,official
starrocks,Q21,4,15.688107713000136,15688.1,0,100,True,,tpch,100,official
starrocks,Q21,5,45.05267431199991,45052.7,0,100,True,,tpch,100,official
starrocks,Q22,1,4.835440166999888,4835.4,1,7,True,,tpch,100,official
starrocks,Q22,2,1.3089589219998743,1309.0,1,7,True,,tpch,100,official
starrocks,Q22,3,0.5444004209998639,544.4,0,7,True,,tpch,100,official
starrocks,Q22,4,1.4781334720000814,1478.1,1,7,True,,tpch,100,official
starrocks,Q22,5,1.4489570659998208,1449.0,3,7,True,,tpch,100,official
