system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
starrocks,Q22,2,0.9640970259999904,964.1,1,7,True,,tpch,50,official
starrocks,Q10,2,2.1235130100001243,2123.5,2,20,True,,tpch,50,official
starrocks,Q08,4,1.3593307859998731,1359.3,2,2,True,,tpch,50,official
starrocks,Q08,1,1.9482398320001264,1948.2,1,2,True,,tpch,50,official
starrocks,Q18,2,10.201777454000194,10201.8,3,100,True,,tpch,50,official
starrocks,Q21,1,13.941725773999906,13941.7,0,100,True,,tpch,50,official
starrocks,Q06,4,0.2823181010001008,282.3,3,1,True,,tpch,50,official
starrocks,Q17,2,3.202091118999988,3202.1,1,1,True,,tpch,50,official
starrocks,Q10,4,4.038714202999927,4038.7,2,20,True,,tpch,50,official
starrocks,Q01,4,4.212846002000106,4212.8,3,4,True,,tpch,50,official
starrocks,Q19,1,1.2547217030000866,1254.7,2,1,True,,tpch,50,official
starrocks,Q20,4,0.4643020460000571,464.3,2,8890,True,,tpch,50,official
starrocks,Q20,1,0.348459794999826,348.5,2,8890,True,,tpch,50,official
starrocks,Q20,3,0.3436853409998548,343.7,2,8890,True,,tpch,50,official
starrocks,Q19,3,0.424846351000042,424.8,2,1,True,,tpch,50,official
starrocks,Q06,3,0.0761333410000588,76.1,2,1,True,,tpch,50,official
starrocks,Q11,5,0.1616407410001556,161.6,2,0,True,,tpch,50,official
starrocks,Q18,3,6.551661013000057,6551.7,0,100,True,,tpch,50,official
starrocks,Q01,1,4.9492925059998925,4949.3,0,4,True,,tpch,50,official
starrocks,Q21,2,8.329158001999986,8329.2,2,100,True,,tpch,50,official
starrocks,Q04,3,0.5105531780000092,510.6,2,5,True,,tpch,50,official
starrocks,Q19,5,1.398738398999967,1398.7,2,1,True,,tpch,50,official
starrocks,Q21,4,5.342978902999903,5343.0,0,100,True,,tpch,50,official
starrocks,Q06,1,0.0784305770000628,78.4,0,1,True,,tpch,50,official
starrocks,Q13,5,1.840123695999864,1840.1,0,46,True,,tpch,50,official
starrocks,Q22,3,0.3873732970000674,387.4,0,7,True,,tpch,50,official
starrocks,Q03,2,0.5862962030000745,586.3,0,10,True,,tpch,50,official
starrocks,Q03,4,0.4412314710000373,441.2,0,10,True,,tpch,50,official
starrocks,Q07,2,0.5791997819999324,579.2,0,4,True,,tpch,50,official
starrocks,Q03,5,0.3909265900001628,390.9,0,10,True,,tpch,50,official
