system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
exasol,Q17,4,0.0880842009999014,88.1,3,1,True,,tpch,50,official
exasol,Q11,4,0.3317724430000908,331.8,1,0,True,,tpch,50,official
exasol,Q16,3,1.3051810110000588,1305.2,7,27840,True,,tpch,50,official
exasol,Q14,1,0.3093737040001088,309.4,14,1,True,,tpch,50,official
exasol,Q18,5,1.9352631950000607,1935.3,9,100,True,,tpch,50,official
exasol,Q06,4,0.165365870999949,165.4,7,1,True,,tpch,50,official
exasol,Q08,4,0.282926302000078,282.9,14,2,True,,tpch,50,official
exasol,Q14,5,0.3770459260001644,377.0,1,1,True,,tpch,50,official
exasol,Q15,5,0.8822686379999141,882.3,4,1,True,,tpch,50,official
exasol,Q18,4,2.051720861999911,2051.7,13,100,True,,tpch,50,official
exasol,Q16,5,1.1950889810000265,1195.1,2,27840,True,,tpch,50,official
exasol,Q15,4,0.8097153169999274,809.7,5,1,True,,tpch,50,official
exasol,Q03,1,1.061104670000077,1061.1,0,10,True,,tpch,50,official
exasol,Q01,3,2.523858481000161,2523.9,11,4,True,,tpch,50,official
exasol,Q04,2,0.2083268799999587,208.3,13,5,True,,tpch,50,official
exasol,Q20,1,0.5664250330000868,566.4,14,8890,True,,tpch,50,official
exasol,Q13,1,2.304544072999988,2304.5,8,46,True,,tpch,50,official
exasol,Q22,1,0.3298388949999662,329.8,13,7,True,,tpch,50,official
exasol,Q11,5,0.3178420389999701,317.8,14,0,True,,tpch,50,official
exasol,Q15,3,0.8132383839999875,813.2,4,1,True,,tpch,50,official
exasol,Q05,4,0.7138840840000285,713.9,0,5,True,,tpch,50,official
exasol,Q05,1,0.6964377610001975,696.4,11,5,True,,tpch,50,official
exasol,Q15,2,0.8444210149998526,844.4,5,1,True,,tpch,50,official
exasol,Q01,1,2.429256748999933,2429.3,12,4,True,,tpch,50,official
exasol,Q09,3,3.287021703000164,3287.0,10,175,True,,tpch,50,official
exasol,Q22,2,0.312801004999983,312.8,5,7,True,,tpch,50,official
exasol,Q22,3,0.2967023749999953,296.7,12,7,True,,tpch,50,official
exasol,Q18,2,2.180237874999875,2180.2,3,100,True,,tpch,50,official
exasol,Q07,5,0.8608067390000542,860.8,8,4,True,,tpch,50,official
exasol,Q09,5,3.180519383000046,3180.5,15,175,True,,tpch,50,official
exasol,Q20,2,0.5734387630000128,573.4,11,8890,True,,tpch,50,official
exasol,Q09,2,3.0930974870000227,3093.1,6,175,True,,tpch,50,official
exasol,Q12,3,0.2152104950000648,215.2,15,2,True,,tpch,50,official
exasol,Q21,1,1.1262011700000585,1126.2,4,100,True,,tpch,50,official
exasol,Q06,1,0.117761339000026,117.8,4,1,True,,tpch,50,official
exasol,Q09,4,2.8459660319999784,2846.0,9,175,True,,tpch,50,official
exasol,Q10,2,1.2038223209999614,1203.8,10,20,True,,tpch,50,official
exasol,Q03,5,0.7838896580001347,783.9,12,10,True,,tpch,50,official
exasol,Q10,1,1.344859384000074,1344.9,0,20,True,,tpch,50,official
exasol,Q05,5,0.520242651999979,520.2,6,5,True,,tpch,50,official
exasol,Q06,5,0.0851358410000102,85.1,9,1,True,,tpch,50,official
exasol,Q01,5,1.849564246999989,1849.6,13,4,True,,tpch,50,official
exasol,Q19,1,0.0501596100000369,50.2,6,1,True,,tpch,50,official
exasol,Q09,1,2.656262198999912,2656.3,2,175,True,,tpch,50,official
exasol,Q17,2,0.0446403290000034,44.6,13,1,True,,tpch,50,official
exasol,Q19,3,0.0537021929999355,53.7,6,1,True,,tpch,50,official
exasol,Q08,1,0.1466814529999283,146.7,9,2,True,,tpch,50,official
exasol,Q03,4,0.5621810630000255,562.2,4,10,True,,tpch,50,official
exasol,Q04,3,0.1002279419999467,100.2,6,5,True,,tpch,50,official
exasol,Q18,3,1.295964898999955,1296.0,8,100,True,,tpch,50,official
exasol,Q16,1,0.8678053129999626,867.8,15,27840,True,,tpch,50,official
exasol,Q20,4,0.4271346949999497,427.1,10,8890,True,,tpch,50,official
exasol,Q21,4,0.490095497999846,490.1,0,100,True,,tpch,50,official
exasol,Q01,4,1.3134057109998594,1313.4,11,4,True,,tpch,50,official
exasol,Q06,3,0.0348936440000215,34.9,10,1,True,,tpch,50,official
exasol,Q19,5,0.0337311729999783,33.7,10,1,True,,tpch,50,official
exasol,Q10,4,0.5275146710000627,527.5,2,20,True,,tpch,50,official
exasol,Q03,2,0.254497585000081,254.5,0,10,True,,tpch,50,official
exasol,Q13,5,0.3973471389999758,397.3,8,46,True,,tpch,50,official
exasol,Q20,3,0.141060809999999,141.1,2,8890,True,,tpch,50,official
exasol,Q07,2,0.085438035000152,85.4,8,4,True,,tpch,50,official
exasol,Q21,2,0.1316269720000491,131.6,2,100,True,,tpch,50,official
