system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
trino,Q14,2,11.916507097000022,11916.5,1,1,True,,tpch,50,official
trino,Q16,5,3.2786575200000243,3278.7,2,27840,True,,tpch,50,official
trino,Q22,4,3.8560842729998512,3856.1,1,7,True,,tpch,50,official
trino,Q08,3,14.734212279000076,14734.2,5,2,True,,tpch,50,official
trino,Q02,2,4.986558855999874,4986.6,5,100,True,,tpch,50,official
trino,Q03,1,21.943369299000096,21943.4,0,10,True,,tpch,50,official
trino,Q07,4,23.520752377000008,23520.8,7,4,True,,tpch,50,official
trino,Q18,1,32.141682419999825,32141.7,6,100,True,,tpch,50,official
trino,Q22,5,4.920982686000116,4921.0,7,7,True,,tpch,50,official
trino,Q07,1,24.52407584599996,24524.1,4,4,True,,tpch,50,official
trino,Q13,1,11.367897750000113,11367.9,0,46,True,,tpch,50,official
trino,Q08,5,22.500734329000124,22500.7,1,2,True,,tpch,50,official
trino,Q21,3,64.0096062099999,64009.6,3,100,True,,tpch,50,official
trino,Q10,5,14.774675894999971,14774.7,4,20,True,,tpch,50,official
trino,Q14,3,20.499315316000093,20499.3,6,1,True,,tpch,50,official
trino,Q18,4,29.604602332000013,29604.6,5,100,True,,tpch,50,official
trino,Q12,5,9.425034503000006,9425.0,3,2,True,,tpch,50,official
trino,Q02,1,5.366349828000011,5366.3,5,100,True,,tpch,50,official
trino,Q18,5,20.60718610700019,20607.2,1,100,True,,tpch,50,official
trino,Q05,4,25.83672972900013,25836.7,0,5,True,,tpch,50,official
trino,Q08,2,32.13078754899993,32130.8,7,2,True,,tpch,50,official
trino,Q02,3,3.666769380000005,3666.8,7,100,True,,tpch,50,official
trino,Q04,4,15.400381792999951,15400.4,3,5,True,,tpch,50,official
trino,Q04,2,16.256400115999895,16256.4,5,5,True,,tpch,50,official
trino,Q09,3,61.729978857000106,61730.0,2,175,True,,tpch,50,official
trino,Q05,2,30.76052862200004,30760.5,4,5,True,,tpch,50,official
trino,Q03,3,26.236299666999912,26236.3,1,10,True,,tpch,50,official
trino,Q15,4,19.559401254000026,19559.4,5,1,True,,tpch,50,official
trino,Q07,5,30.22898903400005,30229.0,0,4,True,,tpch,50,official
trino,Q22,1,4.471988888000169,4472.0,5,7,True,,tpch,50,official
trino,Q01,3,32.57863268200026,32578.6,3,4,True,,tpch,50,official
trino,Q15,5,20.21262505599998,20212.6,4,1,True,,tpch,50,official
trino,Q09,2,61.32104288800019,61321.0,6,175,True,,tpch,50,official
trino,Q10,1,21.911422230999733,21911.4,0,20,True,,tpch,50,official
trino,Q15,2,18.26421813899969,18264.2,5,1,True,,tpch,50,official
trino,Q19,2,16.899757822000083,16899.8,3,1,True,,tpch,50,official
trino,Q19,4,16.93635905500014,16936.4,4,1,True,,tpch,50,official
trino,Q14,1,18.71061738699973,18710.6,6,1,True,,tpch,50,official
trino,Q18,3,15.647367993999978,15647.4,0,100,True,,tpch,50,official
trino,Q09,5,64.03675249000025,64036.8,7,175,True,,tpch,50,official
trino,Q04,5,6.636850245000005,6636.9,7,5,True,,tpch,50,official
trino,Q15,3,21.23777647199995,21237.8,4,1,True,,tpch,50,official
trino,Q05,1,22.50391533499988,22503.9,3,5,True,,tpch,50,official
trino,Q11,2,1.7307141839996802,1730.7,4,0,True,,tpch,50,official
trino,Q01,5,33.645073412999864,33645.1,5,4,True,,tpch,50,official
trino,Q22,2,4.864105865000056,4864.1,5,7,True,,tpch,50,official
trino,Q12,3,22.676800330999868,22676.8,7,2,True,,tpch,50,official
trino,Q17,4,27.498284372999933,27498.3,3,1,True,,tpch,50,official
trino,Q16,3,7.252285872000357,7252.3,7,27840,True,,tpch,50,official
trino,Q16,1,4.772395981000045,4772.4,7,27840,True,,tpch,50,official
trino,Q09,1,98.78515294699967,98785.2,2,175,True,,tpch,50,official
trino,Q09,4,88.09535315500011,88095.4,1,175,True,,tpch,50,official
trino,Q11,4,1.8965641980003056,1896.6,1,0,True,,tpch,50,official
trino,Q17,2,21.63836958399997,21638.4,5,1,True,,tpch,50,official
trino,Q21,4,49.706894491000185,49706.9,0,100,True,,tpch,50,official
trino,Q06,4,8.82474300900003,8824.7,7,1,True,,tpch,50,official
trino,Q06,5,6.55967475000034,6559.7,1,1,True,,tpch,50,official
trino,Q05,5,54.34475018900002,54344.8,6,5,True,,tpch,50,official
trino,Q20,2,17.505913717999647,17505.9,3,8890,True,,tpch,50,official
trino,Q14,5,6.331884810000247,6331.9,1,1,True,,tpch,50,official
trino,Q10,2,16.557782418999977,16557.8,2,20,True,,tpch,50,official
trino,Q08,4,10.933180490999804,10933.2,6,2,True,,tpch,50,official
trino,Q13,5,14.810689442999774,14810.7,0,46,True,,tpch,50,official
trino,Q21,1,57.29489690800028,57294.9,4,100,True,,tpch,50,official
trino,Q01,1,5.356848183000238,5356.8,4,4,True,,tpch,50,official
trino,Q19,1,8.713133233000008,8713.1,6,1,True,,tpch,50,official
trino,Q18,2,21.74216562399988,21742.2,3,100,True,,tpch,50,official
trino,Q01,4,4.514779051999994,4514.8,3,4,True,,tpch,50,official
trino,Q20,1,7.274682121000296,7274.7,6,8890,True,,tpch,50,official
trino,Q08,1,23.63540453399992,23635.4,1,2,True,,tpch,50,official
trino,Q19,3,3.5496223950003696,3549.6,6,1,True,,tpch,50,official
trino,Q06,1,11.66115927599958,11661.2,4,1,True,,tpch,50,official
trino,Q10,4,24.35666150499992,24356.7,2,20,True,,tpch,50,official
trino,Q11,5,1.5941901460000736,1594.2,6,0,True,,tpch,50,official
trino,Q22,3,4.100602794000224,4100.6,4,7,True,,tpch,50,official
trino,Q20,4,5.445917328000178,5445.9,2,8890,True,,tpch,50,official
trino,Q04,3,6.273865916999966,6273.9,6,5,True,,tpch,50,official
trino,Q20,3,4.196552668000095,4196.6,2,8890,True,,tpch,50,official
trino,Q03,2,29.5574103580002,29557.4,0,10,True,,tpch,50,official
trino,Q06,3,1.7196585179999602,1719.7,2,1,True,,tpch,50,official
trino,Q07,2,11.530086218999712,11530.1,0,4,True,,tpch,50,official
trino,Q03,4,18.390053581000306,18390.1,4,10,True,,tpch,50,official
trino,Q03,5,7.911114850000104,7911.1,4,10,True,,tpch,50,official
trino,Q21,2,19.81447088499999,19814.5,2,100,True,,tpch,50,official
trino,Q19,5,2.053947164999954,2053.9,2,1,True,,tpch,50,official
