system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
starrocks,Q10,4,1.517487896000148,1517.5,2,20,True,,tpch,50,official
starrocks,Q19,1,1.1742070640002569,1174.2,2,1,True,,tpch,50,official
starrocks,Q01,5,7.141326984999978,7141.3,1,4,True,,tpch,50,official
starrocks,Q14,5,0.3880846749998454,388.1,1,1,True,,tpch,50,official
starrocks,Q20,4,0.9029991719999088,903.0,2,8890,True,,tpch,50,official
starrocks,Q22,2,1.320122889999766,1320.1,1,7,True,,tpch,50,official
starrocks,Q20,1,0.8254089060001206,825.4,2,8890,True,,tpch,50,official
starrocks,Q20,3,0.9248940300003596,924.9,2,8890,True,,tpch,50,official
starrocks,Q08,1,2.0452591490002305,2045.3,1,2,True,,tpch,50,official
starrocks,Q18,2,12.306430317999911,12306.4,3,100,True,,tpch,50,official
starrocks,Q06,4,0.1222071120000691,122.2,3,1,True,,tpch,50,official
starrocks,Q19,3,1.2866356439999436,1286.6,2,1,True,,tpch,50,official
starrocks,Q21,1,25.624704171000303,25624.7,0,100,True,,tpch,50,official
starrocks,Q06,3,0.418026933999954,418.0,2,1,True,,tpch,50,official
starrocks,Q17,2,3.8300922569997056,3830.1,1,1,True,,tpch,50,official
starrocks,Q11,5,3.447264032000021,3447.3,2,0,True,,tpch,50,official
starrocks,Q01,4,4.84419797999999,4844.2,3,4,True,,tpch,50,official
starrocks,Q18,3,7.521619326999826,7521.6,0,100,True,,tpch,50,official
starrocks,Q01,1,3.794985643999553,3795.0,0,4,True,,tpch,50,official
starrocks,Q21,2,10.751737368999784,10751.7,2,100,True,,tpch,50,official
starrocks,Q04,3,0.6860966589997588,686.1,2,5,True,,tpch,50,official
starrocks,Q19,5,1.0412409010000374,1041.2,2,1,True,,tpch,50,official
starrocks,Q21,4,7.974301468999783,7974.3,0,100,True,,tpch,50,official
starrocks,Q06,1,0.0900205060002008,90.0,0,1,True,,tpch,50,official
starrocks,Q13,5,1.7088885180000943,1708.9,0,46,True,,tpch,50,official
starrocks,Q22,3,0.3453127610000592,345.3,0,7,True,,tpch,50,official
starrocks,Q03,2,0.4677079659995797,467.7,0,10,True,,tpch,50,official
starrocks,Q03,4,0.4834889740000108,483.5,0,10,True,,tpch,50,official
starrocks,Q07,2,0.61881144400013,618.8,0,4,True,,tpch,50,official
starrocks,Q03,5,0.3897924960001546,389.8,0,10,True,,tpch,50,official
