system,query,run,elapsed_s,elapsed_ms,stream_id,rows_returned,success,error,workload,scale_factor,variant
trino,Q13,4,87.76006731300004,87760.1,2,45,True,,tpch,100,official
trino,Q13,5,51.65674559299987,51656.7,0,45,True,,tpch,100,official
trino,Q14,1,47.02667766100012,47026.7,2,1,True,,tpch,100,official
trino,Q14,2,14.03381164199982,14033.8,1,1,True,,tpch,100,official
trino,Q14,3,19.4290967840002,19429.1,2,1,True,,tpch,100,official
trino,Q14,4,24.03189338400034,24031.9,3,1,True,,tpch,100,official
trino,Q14,5,24.210970628999803,24211.0,1,1,True,,tpch,100,official
trino,Q15,1,39.55090436199998,39550.9,3,1,True,,tpch,100,official
trino,Q15,2,41.71899811499998,41719.0,1,1,True,,tpch,100,official
trino,Q15,3,21.43752069699985,21437.5,0,1,True,,tpch,100,official
trino,Q15,4,18.66728673999978,18667.3,1,1,True,,tpch,100,official
trino,Q15,5,62.008604741,62008.6,0,1,True,,tpch,100,official
trino,Q16,1,7.2094083519996275,7209.4,3,27840,True,,tpch,100,official
trino,Q16,2,14.418655588000092,14418.7,0,27840,True,,tpch,100,official
trino,Q16,3,7.939912902999822,7939.9,3,27840,True,,tpch,100,official
trino,Q16,4,7.719567236999865,7719.6,0,27840,True,,tpch,100,official
trino,Q16,5,18.2901823000002,18290.2,2,27840,True,,tpch,100,official
trino,Q17,1,55.03813233300025,55038.1,1,1,True,,tpch,100,official
trino,Q17,2,50.76222858000028,50762.2,1,1,True,,tpch,100,official
trino,Q17,3,57.63974816600012,57639.7,3,1,True,,tpch,100,official
trino,Q17,4,66.54862601900004,66548.6,3,1,True,,tpch,100,official
trino,Q17,5,27.41858368900012,27418.6,1,1,True,,tpch,100,official
trino,Q18,1,46.65751336099993,46657.5,2,100,True,,tpch,100,official
trino,Q18,2,64.81423775799976,64814.2,3,100,True,,tpch,100,official
trino,Q18,3,30.541304014999696,30541.3,0,100,True,,tpch,100,official
trino,Q18,4,48.31666199699976,48316.7,1,100,True,,tpch,100,official
trino,Q18,5,81.15572765300021,81155.7,1,100,True,,tpch,100,official
trino,Q19,1,8.808888111000215,8808.9,2,1,True,,tpch,100,official
trino,Q19,2,13.360226045999752,13360.2,3,1,True,,tpch,100,official
trino,Q19,3,12.42857389999972,12428.6,2,1,True,,tpch,100,official
trino,Q19,4,42.27041669300024,42270.4,0,1,True,,tpch,100,official
trino,Q19,5,11.727501454999585,11727.5,2,1,True,,tpch,100,official
trino,Q20,1,11.80035733900013,11800.4,2,17971,True,,tpch,100,official
trino,Q20,2,16.799143514000207,16799.1,3,17971,True,,tpch,100,official
trino,Q20,3,9.667068297999776,9667.1,2,17971,True,,tpch,100,official
trino,Q20,4,8.656471586999942,8656.5,2,17971,True,,tpch,100,official
trino,Q20,5,21.16190774000006,21161.9,2,17971,True,,tpch,100,official
trino,Q21,1,104.00525642799994,104005.3,0,100,True,,tpch,100,official
trino,Q21,2,71.21113736200004,71211.1,2,100,True,,tpch,100,official
trino,Q21,3,210.83569805800016,210835.7,3,100,True,,tpch,100,official
trino,Q21,4,118.06390857099996,118063.9,0,100,True,,tpch,100,official
trino,Q21,5,131.39439287100004,131394.4,0,100,True,,tpch,100,official
trino,Q22,1,15.727418509000016,15727.4,1,7,True,,tpch,100,official
trino,Q22,2,15.320968594000078,15321.0,1,7,True,,tpch,100,official
trino,Q22,3,12.320976115999656,12321.0,0,7,True,,tpch,100,official
trino,Q22,4,31.84800465300032,31848.0,1,7,True,,tpch,100,official
trino,Q22,5,14.411325631000182,14411.3,3,7,True,,tpch,100,official
